"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"102",12,"Hamma Hamma Pink-","Odd-year Pink",8641.85964997224,2774.08675727138,8232.78067323743,4476.20129378642,15351.2327969526,5015.97160355447,13661.8878488293,1,8097,8641.85964997224,4476.20129378642,15351.2327969526,5015.97160355447,13661.8878488293,"Odd-year Pink"
"103",12,"Lower Dungeness Pink-","Odd-year Pink",7386.53670834256,2489.94078809206,6923.92616562514,3931.39358020416,13554.1889491525,4365.29367042786,11912.6251760736,1,6475,7386.53670834256,3931.39358020416,13554.1889491525,4365.29367042786,11912.6251760736,"Odd-year Pink"
"104",12,"Puyallup Pink-","Odd-year Pink",95490.5580554666,31604.4443177853,89815.5813820519,50856.881217029,174648.140829295,56604.8357702555,152892.140427746,1,85374,95490.5580554666,50856.881217029,174648.140829295,56604.8357702555,152892.140427746,"Odd-year Pink"
"105",12,"Skagit Pink-","Odd-year Pink",115567.350806917,38203.6656592193,109893.06997418,58627.1619880959,206906.112413816,66297.057462615,184037.412069301,1,110000,115567.350806917,58627.1619880959,206906.112413816,66297.057462615,184037.412069301,"Odd-year Pink"
"106",12,"Snohomish Odd-Year Pink-","Odd-year Pink",69024.3773769876,24740.4314374884,63748.4687172621,36577.4617456597,132244.545777838,40515.8923583055,114451.360093974,1,57491,69024.3773769876,36577.4617456597,132244.545777838,40515.8923583055,114451.360093974,"Odd-year Pink"
"107",12,"Stillaguamish Pink-","Odd-year Pink",20439.3939963055,6812.36641406166,19722.7306405949,9526.43841532664,36335.3375288655,10998.6320980532,32290.722825436,1,21462,20439.3939963055,9526.43841532664,36335.3375288655,10998.6320980532,32290.722825436,"Odd-year Pink"
"108",12,"Upper Dungeness Pink-","Odd-year Pink",12606.6187312042,4170.22040875566,11876.109125957,6678.33400077818,23022.5191816557,7448.3559337773,20274.2459416213,1,11278,12606.6187312042,6678.33400077818,23022.5191816557,7448.3559337773,20274.2459416213,"Odd-year Pink"
"109",13,"Dosewallips Pink-","Odd-year Pink",24797.9296027537,8757.3720275744,23279.5993091602,12362.0101592711,46347.3646473126,13997.203392439,40475.9938279656,1,22308,24797.9296027537,12362.0101592711,46347.3646473126,13997.203392439,40475.9938279656,"Odd-year Pink"
"110",13,"Duckabush Pink-","Odd-year Pink",22122.5138546265,7491.65130317028,21107.0069319421,10675.5042694646,40088.3590604334,12234.7236236087,35345.5753807959,1,21827,22122.5138546265,10675.5042694646,40088.3590604334,12234.7236236087,35345.5753807959,"Odd-year Pink"
"111",13,"Hamma Hamma Pink-","Odd-year Pink",12961.8918881061,4833.54665222654,11985.0304848599,6515.64653896098,25330.7110599889,7315.08794418435,21772.1955306227,1,11162,12961.8918881061,6515.64653896098,25330.7110599889,7315.08794418435,21772.1955306227,"Odd-year Pink"
"112",13,"Lower Dungeness Pink-","Odd-year Pink",23928.891657675,8404.49841134371,22620.7539430446,11848.3052614655,44259.1242987976,13386.4051808317,38861.6497610395,1,22359,23928.891657675,11848.3052614655,44259.1242987976,13386.4051808317,38861.6497610395,"Odd-year Pink"
"113",13,"Puyallup Pink-","Odd-year Pink",504418.025853549,167526.255396807,487550.916476785,237174.535786455,902937.672206813,272196.414597917,797436.277892755,1,515546,504418.025853549,237174.535786455,902937.672206813,272196.414597917,797436.277892755,"Odd-year Pink"
"114",13,"Skagit Pink-","Odd-year Pink",309878.968677472,104914.220911073,296461.162749669,148955.111732443,563166.390580916,170674.344856781,495285.474632681,1,3e+05,309878.968677472,148955.111732443,563166.390580916,170674.344856781,495285.474632681,"Odd-year Pink"
"115",13,"Snohomish Odd-Year Pink-","Odd-year Pink",537243.837545283,178478.992895797,524865.780563363,238534.906318881,942917.85264247,278322.802097964,840954.712325552,1,595953,537243.837545283,238534.906318881,942917.85264247,278322.802097964,840954.712325552,"Odd-year Pink"
"116",13,"Stillaguamish Pink-","Odd-year Pink",75956.0008340212,113896.597820043,43402.214575123,5659.41807931218,346837.629769075,7763.01200199802,245923.870515787,NA,NA,NA,NA,NA,NA,NA,"Odd-year Pink"
"117",13,"Upper Dungeness Pink-","Odd-year Pink",28302.9878622845,10035.2364039653,26574.4443861247,14081.8022511015,53362.8073509112,15924.1299646253,46277.2830449957,1,25874,28302.9878622845,14081.8022511015,53362.8073509112,15924.1299646253,46277.2830449957,"Odd-year Pink"
