"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"247",2010,"Alsea fall Chinook","Oregon Coast Chinook salmon",8705.07616431591,2168.15902986841,8450.26649967992,5215.27113576055,13655.6859239114,5648.58775986009,12644.1837119927,NA,8240,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"248",2010,"Siuslaw fall Chinook","Oregon Coast Chinook salmon",11168.9087101799,2822.9359729493,10828.1073826988,6663.5962283415,17660.1888476026,7187.95250339184,16328.6333168024,NA,12155,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"249",2010,"Umpqua fall Chinook","Oregon Coast Chinook salmon",12488.594354099,3134.88110521964,12095.4147897555,7483.02434587179,19716.184089303,8095.91497609712,18254.6135186462,NA,14397,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"250",2010,"Coos fall Chinook","Oregon Coast Chinook salmon",11100.7110799759,2820.89645293467,10750.3778696512,6599.37625302235,17584.4394110495,7123.34252566502,16280.3658237479,NA,11277,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"251",2010,"Coquille fall Chinook","Oregon Coast Chinook salmon",18718.9216498291,5081.2639594727,18085.1590971422,10645.1987151886,30417.7104558734,11593.8607437773,28027.4011901696,NA,32071,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"252",2010,"Floras fall Chinook","Oregon Coast Chinook salmon",173.988047926673,44.9193042685646,168.16669117982,102.112476590633,277.850224957819,111.071320716279,256.123129671063,NA,97,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"253",2010,"Sixes fall Chinook","Oregon Coast Chinook salmon",3013.37745883287,760.784115774278,2922.19199589706,1793.86807781281,4777.68894891468,1945.68387818365,4396.39555528185,NA,3375,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"254",2010,"Elk fall Chinook","Oregon Coast Chinook salmon",7971.96753072745,2084.74323097804,7703.62771357836,4661.09393244406,12797.6916975283,5053.68199483446,11752.6708084136,0.286597938,12064,2284.74945610944,1335.85990986278,3667.79205167132,1448.37483902728,3368.29121968413,"Oregon Coast Chinook salmon"
"255",2010,"North.Umpqua spring Chinook","Oregon Coast Chinook salmon",15380.7614924073,3834.89084549685,14897.9201481792,9259.24872577274,24140.9013587895,9976.01016560701,22372.3848683375,0.437315474904587,13887,6726.24501644629,4049.212753771,10557.1897423438,4362.66362322542,9783.79011344519,"Oregon Coast Chinook salmon"
"256",2010,"South.Umpqua spring Chinook","Oregon Coast Chinook salmon",240.751266056906,60.3806653632715,233.488282546768,143.715578431172,378.045010493005,155.651426921965,350.332128350423,NA,202,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"257",2011,"Nehalem fall Chinook","Oregon Coast Chinook salmon",12045.6722853292,3024.3292070439,11674.5242352469,7193.32141187828,18934.790037591,7793.57957746699,17531.6203785113,NA,11516,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"258",2011,"Tillamook fall Chinook","Oregon Coast Chinook salmon",8314.28103085233,2090.61064740135,8055.10807026371,4987.2206965084,13143.4344232288,5380.53657410713,12138.6720502662,NA,10379,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"259",2011,"Nestucca fall Chinook","Oregon Coast Chinook salmon",5109.72787761597,1279.80883956646,4957.4394311804,3046.08191261977,8030.76849328621,3295.45175511758,7442.0476035381,NA,5228,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"260",2011,"Salmon fall Chinook","Oregon Coast Chinook salmon",3261.46823531395,821.791190924694,3162.75782738702,1944.63454744998,5155.40632828289,2105.5094962867,4753.52885147845,0.334303094,3781,1090.31892204817,650.097345911819,1723.46828637215,703.878339055025,1589.11940246751,"Oregon Coast Chinook salmon"
"261",2011,"Siletz fall Chinook","Oregon Coast Chinook salmon",7453.23982398186,1886.61123453305,7227.00659579562,4446.51464316292,11779.9418507311,4809.63395163975,10903.2091909691,NA,4985,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"262",2011,"Yaquina fall Chinook","Oregon Coast Chinook salmon",6114.92300803153,1545.54999768496,5940.27619306208,3621.71156364139,9635.95325017496,3919.856253389,8920.67751429862,NA,9284,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"263",2011,"Alsea fall Chinook","Oregon Coast Chinook salmon",10176.1380551785,2541.33818636477,9865.42221074375,6099.69539667662,15972.5681901187,6594.91535203694,14775.4147606489,NA,9588,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"264",2011,"Siuslaw fall Chinook","Oregon Coast Chinook salmon",13364.843433309,3352.88830414276,12967.1555559804,7990.17531294904,21060.4295330685,8639.89800912602,19465.507693772,NA,12000,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"265",2011,"Umpqua fall Chinook","Oregon Coast Chinook salmon",14339.9719041858,3576.70916683701,13906.1321768193,8585.08826893162,22484.3545292516,9284.8581179288,20917.4798573566,NA,12900,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"266",2011,"Coos fall Chinook","Oregon Coast Chinook salmon",12759.0398075785,3243.81879065604,12352.6491608916,7574.7917842354,20170.4734925972,8184.0430374968,18633.7500280844,NA,15673,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"267",2011,"Coquille fall Chinook","Oregon Coast Chinook salmon",14745.6977785999,3716.27938444208,14295.1266441488,8766.69007464317,23320.3172759939,9499.50368465016,21544.3745762327,NA,14124,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"268",2011,"Floras fall Chinook","Oregon Coast Chinook salmon",180.745679413875,46.3125697730883,174.923351482878,107.028392498319,288.194393157324,115.751709187029,265.843464388557,NA,179,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"269",2011,"Sixes fall Chinook","Oregon Coast Chinook salmon",3062.59638113728,768.428880810287,2969.38509511118,1831.05945693256,4820.3300657631,1980.06215303784,4464.90251273125,NA,2738,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"270",2011,"Elk fall Chinook","Oregon Coast Chinook salmon",6647.00405899643,1667.77975907314,6446.94857554817,3976.45330375203,10477.6342138214,4299.68906568912,9685.56959189312,0.485530547,5591,3227.32351667576,1930.68954769068,5087.21147110262,2087.63038399396,4702.63990195843,"Oregon Coast Chinook salmon"
"271",2011,"North.Umpqua spring Chinook","Oregon Coast Chinook salmon",16994.5449200443,4264.90311519143,16477.1644227235,10169.9373327778,26710.1804374939,10980.5743840449,24727.0800392779,0.537673914352828,16603,9137.52348980518,5468.1100144376,14361.3672688977,5903.96841091182,13295.1059152342,"Oregon Coast Chinook salmon"
"272",2011,"South.Umpqua spring Chinook","Oregon Coast Chinook salmon",260.572512696993,65.3596373791086,252.873981209325,155.400467434084,411.0332718154,168.138082004044,379.185753894274,NA,221,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
"273",2012,"Nehalem fall Chinook","Oregon Coast Chinook salmon",11960.6404651335,3008.83174312107,11595.8481398836,7131.83970149391,18799.8422908821,7732.18036110457,17427.257760907,NA,13365,NA,NA,NA,NA,NA,"Oregon Coast Chinook salmon"
