"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"98",2011,"Mid Coast Stratum","Steelhead (Oregon Coast)",35016.2271656924,5884.25687319048,34433.370751481,25114.5077257101,48093.2966492709,26426.6469345521,45537.684548371,0.88,37379.5454545455,30814.2799058093,22100.7667986249,42322.1010513584,23255.4493024059,40073.1624025665,"Steelhead (Oregon Coast)"
"99",2011,"Umpqua Stratum","Steelhead (Oregon Coast)",32975.8701045292,5271.69962565833,32602.0764667162,23714.8636992364,44483.806167721,25015.5411352521,42265.9187469546,0.99,28787.8787878788,32646.1114034839,23477.715062244,44038.9681060438,24765.3857238996,41843.2595594851,"Steelhead (Oregon Coast)"
"100",2011,"Mid-South Coast Stratum","Steelhead (Oregon Coast)",25035.2366886785,4089.19294053385,24725.1087045101,17830.3568146587,33933.1374826343,18861.5241607251,32216.8074832642,0.74,21839.1891891892,18526.0751496221,13194.4640428475,25110.5217371494,13957.5278789365,23840.4375376155,"Steelhead (Oregon Coast)"
"101",2011,"Siletz Population","Steelhead (Oregon Coast)",544.401935154348,94.7248696443035,533.694477819881,389.753354359573,759.244783456944,409.363786824959,713.378216367012,NA,853,NA,NA,NA,NA,NA,"Steelhead (Oregon Coast)"
"102",2011,"North Umpqua","Steelhead (Oregon Coast)",5039.29344561363,807.537759834449,4980.57178165058,3631.14104319032,6808.64799854962,3824.57343281701,6452.5375692133,0.87,5001.14942528736,4384.18529768386,3159.09270757558,5923.52375873817,3327.3788865508,5613.70768521557,"Steelhead (Oregon Coast)"
"103",2012,"North Coast Stratum","Steelhead (Oregon Coast)",30061.4313531489,4851.84025484533,29704.0563418402,21511.1844853703,40522.5309847067,22704.790758495,38576.877268088,0.97,27807.2164948454,29159.5884125544,20865.8489508092,39306.8550551655,22023.6470357402,37419.5709500454,"Steelhead (Oregon Coast)"
"104",2012,"Mid Coast Stratum","Steelhead (Oregon Coast)",35713.1224964034,5916.69861123477,35180.120246367,25679.0748761846,48763.0517732828,26999.3014776935,46197.7489815825,0.84,38607.1428571429,29999.0228969789,21570.4228959951,40960.9634895575,22679.4132412625,38806.1091445293,"Steelhead (Oregon Coast)"
"105",2012,"Umpqua Stratum","Steelhead (Oregon Coast)",34314.1355139347,5512.21174574184,33870.0843342777,24779.1823988295,46453.9134927514,26090.6426917162,44053.7862735796,0.97,33159.793814433,33284.7114485166,24035.8069268646,45060.2960879688,25307.9234109647,42732.1726853722,"Steelhead (Oregon Coast)"
"106",2012,"Mid-South Coast Stratum","Steelhead (Oregon Coast)",23660.7653299224,4029.83581165137,23429.8629089038,16417.5625817006,32191.0391957902,17459.0724521416,30609.0407105208,0.88,14327.2727272727,20821.4734903317,14447.4550718966,28328.1144922954,15363.9837578846,26935.9558252583,"Steelhead (Oregon Coast)"
"107",2012,"Siletz Population","Steelhead (Oregon Coast)",507.184625497599,81.3328190073802,500.47974207362,366.995529722685,687.084798105215,386.3805015025,651.309060433624,NA,493,NA,NA,NA,NA,NA,"Steelhead (Oregon Coast)"
"108",2012,"North Umpqua","Steelhead (Oregon Coast)",5038.53251300419,819.281876340061,4971.6449245044,3628.64102310386,6834.2940251516,3828.27317194933,6490.58860747703,0.72,6043.05555555556,3627.74340936302,2612.62153663478,4920.69169810915,2756.35668380352,4673.22379738346,"Steelhead (Oregon Coast)"
"109",2013,"North Coast Stratum","Steelhead (Oregon Coast)",37589.8412665374,6504.95238331833,36984.7929849277,26577.8761880387,51875.9184284634,28089.9140810489,49112.244492637,0.97,51478.3505154639,36462.1460285413,25780.5399023976,50319.6408756095,27247.2166586174,47638.8771578578,"Steelhead (Oregon Coast)"
"110",2013,"Mid Coast Stratum","Steelhead (Oregon Coast)",41150.8751690111,7037.82989602128,40485.8620043742,29242.7786352033,56671.4969674458,30834.1161965662,53618.460040311,0.9,52755.5555555556,37035.78765211,26318.500771683,51004.3472707012,27750.7045769095,48256.6140362799,"Steelhead (Oregon Coast)"
"111",2013,"Umpqua Stratum","Steelhead (Oregon Coast)",41430.1804289706,7149.78677635617,40780.4809446581,29319.6380917564,57343.3649913696,30942.1488724883,54119.1727618643,0.95,51317.8947368421,39358.6714075221,27853.6561871686,54476.1967418011,29395.0414288639,51413.2141237711,"Steelhead (Oregon Coast)"
"112",2013,"Mid-South Coast Stratum","Steelhead (Oregon Coast)",28867.2845735814,4854.24829590648,28486.4988797922,20481.9444903999,39422.9548944495,21638.9849312432,37465.6813219798,0.79,33193.6708860759,22805.1548131293,16180.7361474159,31144.1343666151,17094.7980956821,29597.8882443641,"Steelhead (Oregon Coast)"
"113",2013,"Siletz Population","Steelhead (Oregon Coast)",548.717552866754,92.5551852024544,541.923444385858,385.875659842097,749.801651089968,409.381860975427,711.533751008118,NA,527,NA,NA,NA,NA,NA,"Steelhead (Oregon Coast)"
"114",2013,"North Umpqua","Steelhead (Oregon Coast)",5516.71804880356,926.39121886239,5440.74858619308,3912.48517517705,7563.43604516286,4138.71777343051,7159.83896634834,0.82,5798.78048780488,4523.70880001892,3208.23784364518,6202.01755703355,3393.74857421302,5871.06795240564,"Steelhead (Oregon Coast)"
"115",2014,"North Coast Stratum","Steelhead (Oregon Coast)",28057.368569839,4654.23839543873,27649.8447498533,20138.808460953,38325.0084666003,21187.7209461412,36270.3205966814,0.96,25122.9166666667,26935.0738270455,19333.2561225149,36792.0081279362,20340.2121082955,34819.5077728141,"Steelhead (Oregon Coast)"
"116",2014,"Mid Coast Stratum","Steelhead (Oregon Coast)",28874.5382441739,4793.95371389429,28504.5202299449,20580.3150168012,39374.2109560821,21728.2552620101,37333.4093870983,0.78,19646.1538461538,22522.1398304557,16052.6457131049,30711.8845457441,16948.0391043679,29120.0593219367,"Steelhead (Oregon Coast)"
"117",2014,"Umpqua Stratum","Steelhead (Oregon Coast)",30677.0023303008,5079.20165551119,30252.0374313786,21971.0830936023,41841.9753737471,23153.4125438044,39668.1966456944,0.81,32587.6543209877,24848.3718875437,17796.5773058179,33892.0000527351,18754.2641604816,32131.2392830125,"Steelhead (Oregon Coast)"
"118",2014,"Mid-South Coast Stratum","Steelhead (Oregon Coast)",21921.5121536148,3636.61368641991,21602.3332684844,15721.4322019143,30022.0111360648,16555.5570759789,28345.257392905,0.79,23411.3924050633,17317.9946013557,12419.9314395123,23717.3887974912,13078.8900900234,22392.7533403949,"Steelhead (Oregon Coast)"
"119",2014,"Siletz Population","Steelhead (Oregon Coast)",386.451991983218,68.8354338983151,382.017590988312,264.562538384397,534.0070647575,281.512848630131,506.976056141381,NA,254,NA,NA,NA,NA,NA,"Steelhead (Oregon Coast)"
"120",2014,"North Umpqua","Steelhead (Oregon Coast)",3861.39428021542,635.99076168393,3812.47993705427,2763.98352248348,5240.33283693742,2909.87011330819,4987.10026012301,0.65,3460,2509.90628214002,1796.58928961426,3406.21634400932,1891.41557365032,3241.61516907996,"Steelhead (Oregon Coast)"
"121",2015,"North Coast Stratum","Steelhead (Oregon Coast)",30746.7268691744,5269.18734376547,30214.4589459284,21999.3465568371,42682.0294048838,23115.2770534662,40254.6154930862,0.96,43638.5416666667,29516.8577944074,21119.3726945636,40974.7482286885,22190.6659713275,38644.4308733628,"Steelhead (Oregon Coast)"
"122",2015,"Mid Coast Stratum","Steelhead (Oregon Coast)",31708.4671875416,5104.50594582384,31326.6510339331,22878.790906007,42845.4128878345,24099.1608830312,40754.1236217968,0.78,33778.2051282051,24732.6044062824,17845.4569066854,33419.4220525109,18797.3454887643,31788.2164250015,"Steelhead (Oregon Coast)"
"123",2015,"Umpqua Stratum","Steelhead (Oregon Coast)",31788.1192279108,5141.13056224869,31397.5053284205,22834.7055484981,42968.3069368103,24103.7913036818,40784.0883610942,0.99,29656.5656565657,31470.2380356317,22606.3584930132,42538.6238674422,23862.753390645,40376.2474774833,"Steelhead (Oregon Coast)"
"124",2015,"Mid-South Coast Stratum","Steelhead (Oregon Coast)",23169.8185215135,3752.34066860455,22857.7752162724,16737.09570132,31395.9804279289,17583.6994831141,29827.6563365207,0.88,22312.5,20389.4402989318,14728.6442171616,27628.4627765774,15473.6555451404,26248.3375761382,"Steelhead (Oregon Coast)"
"125",2015,"Siletz Population","Steelhead (Oregon Coast)",423.68319092041,71.6459642015189,418.914944770146,297.873265440498,579.315421773765,315.128873408751,548.859132656474,NA,335,NA,NA,NA,NA,NA,"Steelhead (Oregon Coast)"
"126",2015,"North Umpqua","Steelhead (Oregon Coast)",3935.98182015882,633.904774320847,3884.94365798215,2838.48444709658,5322.02583236771,2986.6163577488,5054.40594300941,0.58,3762.06896551724,2282.86945569211,1646.32097931602,3086.77498277327,1732.2374874943,2931.55544694546,"Steelhead (Oregon Coast)"
"127",2016,"North Coast Stratum","Steelhead (Oregon Coast)",29347.6929076081,4850.67945607589,28943.2209995263,21062.0598150445,40051.8380001847,22163.9527942634,37998.3783523857,0.89,29593.2584269663,26119.4466877712,18745.2332353896,35646.1358201644,19725.9179868944,33818.5567336233,"Steelhead (Oregon Coast)"
"128",2016,"Mid Coast Stratum","Steelhead (Oregon Coast)",32511.305110246,5364.1742154538,32058.7217792946,23246.0920052256,44320.9489379816,24497.9569450884,42053.6414623959,0.9,44982.2222222222,29260.1745992214,20921.4828047031,39888.8540441834,22048.1612505796,37848.2773161563,"Steelhead (Oregon Coast)"
"129",2016,"Umpqua Stratum","Steelhead (Oregon Coast)",31820.1091201135,5229.2946611084,31424.3346445364,22749.6179504842,43256.8528693078,23999.409602085,41074.5082136164,0.96,29989.5833333333,30547.304755309,21839.6332324648,41526.5787545354,23039.4332180016,39431.5278850718,"Steelhead (Oregon Coast)"
"130",2016,"Mid-South Coast Stratum","Steelhead (Oregon Coast)",23605.4307643067,3948.92150092288,23241.9435954768,16928.5463288768,32370.4586440961,17830.9401557177,30658.6160000311,0.7,34124.2857142857,16523.8015350147,11849.9824302137,22659.3210508673,12481.6581090024,21461.0312000217,"Steelhead (Oregon Coast)"
"131",2016,"Siletz Population","Steelhead (Oregon Coast)",464.112808782236,76.2192276993088,457.704821541811,332.260684269888,630.968127054253,350.610143322025,598.733318149573,NA,493,NA,NA,NA,NA,NA,"Steelhead (Oregon Coast)"
"132",2016,"North Umpqua","Steelhead (Oregon Coast)",3847.23838740503,629.104736755038,3795.87314696222,2762.51340253556,5236.88653263312,2906.43008545929,4959.54933903088,0.6,2663.33333333333,2308.34303244302,1657.50804152134,3142.13191957987,1743.85805127557,2975.72960341853,"Steelhead (Oregon Coast)"
"133",2017,"North Coast Stratum","Steelhead (Oregon Coast)",23433.7154553126,3892.49266726316,23106.5667636816,16715.8955006425,31941.2634402884,17625.7388820513,30280.0808714656,0.87,20951.724137931,20387.332446122,14542.829085559,27788.8991930509,15334.3928273846,26343.6703581751,"Steelhead (Oregon Coast)"
"134",2017,"Mid Coast Stratum","Steelhead (Oregon Coast)",25559.9950579405,4497.10777334921,25230.5746511171,17664.3275099424,35317.1220138811,18760.9129792707,33380.831355419,0.71,13300,18147.5964911378,12541.6725320591,25075.1566298556,13320.2482152822,23700.3902623475,"Steelhead (Oregon Coast)"
"135",2017,"Umpqua Stratum","Steelhead (Oregon Coast)",26955.651090523,4517.33049420842,26590.7088711867,19054.1226871647,36712.2005674535,20115.5954712777,34913.4169423405,0.98,21009.1836734694,26416.5380687125,18673.0402334214,35977.9565561044,19713.2835618522,34215.1486034937,"Steelhead (Oregon Coast)"
"136",2017,"Mid-South Coast Stratum","Steelhead (Oregon Coast)",18262.4162756807,3076.16450360586,18005.4428946712,12872.342035331,24950.3251566472,13650.0720115892,23658.8700438369,0.98,11988.7755102041,17897.1679501671,12614.8951946244,24451.3186535143,13377.0705713574,23185.6926429601,"Steelhead (Oregon Coast)"
"137",2017,"Siletz Population","Steelhead (Oregon Coast)",417.05939281091,69.9137579558333,411.211412498475,298.055665888789,571.421979553023,314.095234147549,541.217212535513,NA,501,NA,NA,NA,NA,NA,"Steelhead (Oregon Coast)"
"138",2017,"North Umpqua","Steelhead (Oregon Coast)",3468.18221963826,625.249777132162,3401.700163656,2436.20705376895,4872.45580048548,2566.83426220301,4594.15950063753,0.59,6172.8813559322,2046.22750958657,1437.36216172368,2874.74892228643,1514.43221469978,2710.55410537614,"Steelhead (Oregon Coast)"
"139",2018,"North Coast Stratum","Steelhead (Oregon Coast)",24747.7128559003,4214.92500934535,24440.9582734511,17443.3497959224,33925.4736305653,18447.2485428162,32162.9273689034,0.7,22115.7142857143,17323.3989991302,12210.3448571457,23747.8315413957,12913.0739799713,22514.0491582324,"Steelhead (Oregon Coast)"
"140",2018,"Mid Coast Stratum","Steelhead (Oregon Coast)",30329.7748014052,5142.59370859843,29913.0487906677,21461.925890522,41602.4849903663,22683.6536326695,39434.9592529119,0.83,39001.2048192771,25173.7130851663,17813.3984891332,34530.062542004,18827.4325151156,32731.0161799168,"Steelhead (Oregon Coast)"
"141",2018,"Umpqua Stratum","Steelhead (Oregon Coast)",31218.4223008939,5324.62446499741,30769.7572739271,22060.55213157,42908.1453949698,23281.8399641243,40694.3376797801,0.99,35739.3939393939,30906.238077885,21839.9466102543,42479.0639410201,23049.021564483,40287.3943029823,"Steelhead (Oregon Coast)"
"142",2018,"Mid-South Coast Stratum","Steelhead (Oregon Coast)",20230.2944705828,3431.3981213913,19931.946165546,14285.4638233719,27802.085999495,15125.1212537302,26317.7732599092,0.83,22292.7710843373,16791.1444105837,11856.9349733987,23075.7313795808,12553.8506405961,21843.7518057246,"Steelhead (Oregon Coast)"
"143",2018,"Siletz Population","Steelhead (Oregon Coast)",459.729040304698,78.0582089601215,453.192115667496,325.590988140244,630.907201174674,344.216344973343,597.607134475373,NA,449,NA,NA,NA,NA,NA,"Steelhead (Oregon Coast)"
"144",2018,"North Umpqua","Steelhead (Oregon Coast)",3469.70155347212,606.647698018286,3415.59628097497,2440.220257677,4825.32392505445,2578.00014205799,4546.02395102635,0.66,3745.45454545455,2290.0030252916,1610.54537006682,3184.71379053594,1701.48009375828,3000.37580767739,"Steelhead (Oregon Coast)"
"145",2019,"North Coast Stratum","Steelhead (Oregon Coast)",21324.6652777759,3857.58263823125,21002.4169764295,14721.9198069461,29794.2558715314,15580.4730038377,28194.1494644045,0.92,14576.0869565217,19618.6920555538,13544.1662223904,27410.7154018089,14334.0351635307,25938.6175072522,"Steelhead (Oregon Coast)"
"146",2019,"Mid Coast Stratum","Steelhead (Oregon Coast)",26765.9847990617,4824.51632063885,26345.5638667028,18586.4852143852,37568.6020635491,19684.2386434699,35327.3233149372,0.95,25453.6842105263,25427.6855591086,17657.1609536659,35690.1719603716,18700.0267112964,33560.9571491904,"Steelhead (Oregon Coast)"
"147",2019,"Umpqua Stratum","Steelhead (Oregon Coast)",27774.3953621569,4987.39173449733,27301.2856711088,19365.49470709,38850.4566321728,20469.1577002597,36685.3783516785,0.99,29962.6262626263,27496.6514085353,19171.8397600191,38461.9520658511,20264.4661232571,36318.5245681617,"Steelhead (Oregon Coast)"
"148",2019,"Mid-South Coast Stratum","Steelhead (Oregon Coast)",17336.7870712327,3101.70833676324,17077.0618175627,12039.5516084355,24157.1044454172,12722.7920747918,22857.9427970196,0.63,14569.8412698413,10922.1758548766,7584.91751331436,15218.9758006128,8015.35900711882,14400.5039621223,"Steelhead (Oregon Coast)"
"149",2019,"Siletz Population","Steelhead (Oregon Coast)",406.827813212287,73.2565488582582,400.34952414577,282.336807706868,568.715275968773,298.894751582845,537.528685334593,NA,458,NA,NA,NA,NA,NA,"Steelhead (Oregon Coast)"
"150",2019,"North Umpqua","Steelhead (Oregon Coast)",2729.2492958724,492.287372031025,2681.80083617133,1902.53403906687,3831.59303524126,2009.02449890499,3606.90691670413,0.8,2275,2183.39943669792,1522.0272312535,3065.27442819301,1607.21959912399,2885.5255333633,"Steelhead (Oregon Coast)"
"151",2020,"North Coast Stratum","Steelhead (Oregon Coast)",24977.4234675767,5232.22869261591,24417.5746224052,16335.7083221874,36609.5602053494,17450.2518047587,34338.3943771438,0.94,35756.3829787234,23478.7780595221,15355.5658228562,34412.9865930284,16403.2366964732,32278.0907145152,"Steelhead (Oregon Coast)"
"152",2020,"Mid Coast Stratum","Steelhead (Oregon Coast)",29463.5209963007,6049.01830720246,28904.4363485118,19223.0197202603,42954.261592597,20576.3601125506,40300.6669073074,1,27640,29463.5209963007,19223.0197202603,42954.261592597,20576.3601125506,40300.6669073074,"Steelhead (Oregon Coast)"
"153",2020,"Umpqua Stratum","Steelhead (Oregon Coast)",29937.4416296414,6099.99328339345,29363.6640810553,19711.3238835594,43587.6766147699,21022.2960083533,40844.4164890016,0.98,28114.2857142857,29338.6927970486,19317.0974058882,42715.9230824745,20601.8500881862,40027.5281592216,"Steelhead (Oregon Coast)"
"154",2020,"Mid-South Coast Stratum","Steelhead (Oregon Coast)",19168.8315861353,3913.56367543821,18794.2204434086,12655.0416322571,27930.7168319351,13499.2253197996,26073.7181416644,1,20909,19168.8315861353,12655.0416322571,27930.7168319351,13499.2253197996,26073.7181416644,"Steelhead (Oregon Coast)"
"155",2020,"Siletz Population","Steelhead (Oregon Coast)",429.845132596226,88.363484467822,421.553230837919,281.848824140412,626.888533930949,300.322924704404,585.804877524134,NA,334,NA,NA,NA,NA,NA,"Steelhead (Oregon Coast)"
"156",2020,"North Umpqua","Steelhead (Oregon Coast)",2777.34984677937,565.546343764181,2721.7894193351,1838.19140341939,4055.31233875869,1960.88485346905,3787.21150746293,0.75,2565.33333333333,2083.01238508453,1378.64355256454,3041.48425406902,1470.66364010179,2840.4086305972,"Steelhead (Oregon Coast)"
