"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"70",2012,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",2091.91493457358,620.392756116413,2000.99545808445,1146.53963384206,3556.58574957404,1258.07161381285,3229.15148047874,1,1864,2091.91493457358,1146.53963384206,3556.58574957404,1258.07161381285,3229.15148047874,"Columbia River Chum Salmon ESU"
"71",2012,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",84.390047316324,26.6257828646585,79.8563896401918,45.6050586740873,148.579414924938,49.8124801851934,133.928146269406,NA,65,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"72",2012,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",2385.17050434745,703.951685206217,2300.19371059637,1268.37194508544,4015.97979559638,1401.89743965482,3660.59193969677,NA,2498,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"73",2013,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",6131.49414070569,1861.64806303035,5847.45094199635,3333.53896481073,10555.8476727431,3659.33031382073,9569.68889223856,0.941,5134,5769.73598640406,3136.8601658869,9933.05266005125,3443.42982530531,9005.07724759648,"Columbia River Chum Salmon ESU"
"74",2013,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",1980.40990482401,607.475609730561,1881.27669384663,1078.65479986328,3456.35289436096,1185.40116505201,3115.00905028505,1,1595,1980.40990482401,1078.65479986328,3456.35289436096,1185.40116505201,3115.00905028505,"Columbia River Chum Salmon ESU"
"75",2013,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",117.299136670571,37.3490108501133,112.498226415526,59.0116250357972,202.933462820947,65.1989958064703,185.032518290627,NA,167,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"76",2013,"Chum Salmon (Columbia River ESU) - Washougal River","Columbia River Chum Salmon ESU",1770.68677464334,551.133993856346,1680.30468379946,966.859624399399,3101.15897476599,1057.72712863214,2780.21149452144,NA,1364,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
"77",2014,"Chum Salmon (Columbia River ESU) - Grays & Chinook Rivers","Columbia River Chum Salmon ESU",6386.38285154686,2060.88520548521,6021.14814456361,3438.45117423666,11394.2983022401,3756.63611820741,10248.1932069733,0.89,4792,5683.88073787671,3060.22154507063,10140.9254889937,3343.4061452046,9120.89195420625,"Columbia River Chum Salmon ESU"
"78",2014,"Chum Salmon (Columbia River ESU) - Lower Gorge Tributaries","Columbia River Chum Salmon ESU",2520.40260123423,754.46429522173,2413.97184702035,1366.23082870222,4313.98211619068,1508.95966380674,3900.63831553669,0.981,2387,2472.51495181078,1340.27244295688,4232.01645598305,1480.28943019442,3826.52618754149,"Columbia River Chum Salmon ESU"
"79",2014,"Chum Salmon (Columbia River ESU) - Upper Gorge Tributaries","Columbia River Chum Salmon ESU",111.124136311373,33.3861493270038,107.222464750549,58.1046006294422,187.762901091573,64.3818566305282,170.89427169828,NA,122,NA,NA,NA,NA,NA,"Columbia River Chum Salmon ESU"
